framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,2,512,1,0,0.10333759784698486
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,2,1024,1,0,0.10528000593185424
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,2,2048,1,0,0.10812159776687622
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,2,4096,1,0,0.10916800498962402
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,2,8192,1,0,0.11420799493789673
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,2,16384,1,0,0.12124480009078979
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,1,1,0,0.1004863977432251
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,4,1,0,0.10061119794845581
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,8,1,0,0.09983360171318054
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,16,1,0,0.10446720123291016
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,32,1,0,0.10973440408706665
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,64,1,0,0.10765119791030883
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,128,1,0,0.10688320398330689
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,256,1,0,0.10650559663772582
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,512,1,0,0.10811519622802734
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,1024,1,0,0.11055359840393067
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,2048,1,0,0.11155200004577637
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,4096,1,0,0.11813119649887086
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,8192,1,0,0.12497600317001342
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,4,16384,1,0,0.13908480405807494
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,1,1,0,0.0959231972694397
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,4,1,0,0.09594879746437072
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,8,1,0,0.09633920192718506
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,16,1,0,0.09675840139389039
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,32,1,0,0.10666559934616089
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,64,1,0,0.10420479774475097
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,128,1,0,0.10468800067901611
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,256,1,0,0.10616960525512695
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,512,1,0,0.10717120170593261
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,1024,1,0,0.10958399772644042
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,2048,1,0,0.11695679426193237
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,4096,1,0,0.12425919771194457
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,8192,1,0,0.138755202293396
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,8,16384,1,0,0.16624640226364135
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,1,1,0,0.0687936007976532
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,1,1,0,0.09888319969177246
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,4,1,0,0.0692575991153717
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,4,1,0,0.09822400212287903
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,8,1,0,0.09866880178451538
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,8,1,0,0.06884480118751526
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,16,1,0,0.09855039715766907
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,16,1,0,0.06906880140304565
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,32,1,0,0.0776095986366272
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,32,1,0,0.10964800119400024
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,64,1,0,0.0750656008720398
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,64,1,0,0.1102944016456604
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,128,1,0,0.07479680180549622
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,128,1,0,0.11233600378036498
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,256,1,0,0.07399680018424988
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,256,1,0,0.11405760049819946
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,512,1,0,0.07402880191802978
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,512,1,0,0.11399040222167969
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,1024,1,0,0.07838400006294251
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,1024,1,0,0.11835520267486573
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,2048,1,0,0.07809280157089234
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,2048,1,0,0.12654399871826172
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,4096,1,0,0.08022720217704774
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,4096,1,0,0.1412608027458191
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,8192,1,0,0.08395199775695801
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,1,16384,1,0,0.09075199961662292
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,8192,1,0,0.1688256025314331
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,16,16384,1,0,0.22689919471740722
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,32,1,1,0,0.0930624008178711
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,32,4,1,0,0.09327359795570374
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,1,1,0,0.0679744005203247
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,32,8,1,0,0.0933023989200592
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,4,1,0,0.0680288016796112
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,32,16,1,0,0.09427520036697387
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,8,1,0,0.06815680265426635
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,32,32,1,0,0.095004802942276
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,16,1,0,0.0685696005821228
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,32,64,1,0,0.09665600061416627
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,32,1,0,0.07742080092430115
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,32,128,1,0,0.09711679816246033
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,64,1,0,0.07527999877929688
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,128,1,0,0.07359039783477783
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,32,256,1,0,0.11160000562667846
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,256,1,0,0.07334399819374085
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,32,512,1,0,0.12097280025482178
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,512,1,0,0.07312639951705932
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,32,1024,1,0,0.1284448027610779
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,1024,1,0,0.07310400009155274
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,2048,1,0,0.07518079876899719
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,32,2048,1,0,0.14335039854049683
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,4096,1,0,0.0782144010066986
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,32,4096,1,0,0.1730272054672241
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,8192,1,0,0.08290560245513916
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,64,1,1,0,0.09546239972114563
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,2,16384,1,0,0.09395840167999267
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,64,4,1,0,0.09562879800796509
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,1,1,0,0.06880639791488648
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,64,8,1,0,0.09553599953651429
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,4,1,0,0.06871039867401123
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,8,1,0,0.06912320256233215
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,64,16,1,0,0.09546239972114563
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,16,1,0,0.06893119812011719
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,64,32,1,0,0.09508799910545349
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,32,1,0,0.07927680015563965
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,64,1,0,0.07816640138626099
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,64,64,1,0,0.09702720046043396
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,128,1,0,0.07452160120010376
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,64,128,1,0,0.09857280254364013
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,256,1,0,0.07409279942512512
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,64,256,1,0,0.1278272032737732
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,512,1,0,0.07455040216445923
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,1024,1,0,0.0769312024116516
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,64,512,1,0,0.14233920574188233
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,2048,1,0,0.07945280075073242
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,64,1024,1,0,0.16070719957351684
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,4096,1,0,0.08014079928398132
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,8192,1,0,0.08697919845581055
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,64,2048,1,0,0.18916480541229247
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,4,16384,1,0,0.0987936019897461
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,64,4096,1,0,0.24623360633850097
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,1,1,0,0.06710079908370972
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,4,1,0,0.06674879789352417
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,128,1,1,0,0.11328639984130859
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,1,1,0,0.10092799663543701
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,8,1,0,0.06752960085868835
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,128,4,1,0,0.11288319826126099
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,4,1,0,0.10008000135421753
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,16,1,0,0.06750400066375732
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,128,8,1,0,0.11343040466308593
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,8,1,0,0.10032000541687011
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,32,1,0,0.07767999768257142
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,128,16,1,0,0.11407359838485717
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,16,1,0,0.10140160322189332
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,64,1,0,0.07486079931259156
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,128,32,1,0,0.11417920589447021
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,32,1,0,0.10074559450149537
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,128,1,0,0.07351040244102477
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,128,64,1,0,0.11778240203857422
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,64,1,0,0.10218559503555298
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,256,1,0,0.07434239983558655
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,128,128,1,0,0.12026560306549072
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,128,1,0,0.10431679487228393
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,512,1,0,0.07568640112876893
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,128,256,1,0,0.129475200176239
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,256,1,0,0.10758719444274903
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,32,1,1,1,0,0.05469120144844055
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,1024,1,0,0.07868480086326599
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,512,1,0,0.11017600297927857
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,128,512,1,0,0.14569599628448487
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,32,1,4,1,0,0.05559679865837097
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,2048,1,0,0.07934079766273498
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,1024,1,0,0.11099519729614257
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,32,1,8,1,0,0.055471998453140256
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,32,1,1,1,0,0.05232639908790589
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,4096,1,0,0.08787519931793213
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,2048,1,0,0.11999679803848266
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,128,1024,1,0,0.17485760450363158
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,32,1,16,1,0,0.05520319938659668
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,8192,1,0,0.09775360226631165
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,32,1,4,1,0,0.05198079943656921
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,4096,1,0,0.11346559524536133
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,32,1,32,1,0,0.05486720204353333
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,32,1,8,1,0,0.05221760272979736
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,8,16384,1,0,0.11544320583343506
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,128,2048,1,0,0.23273921012878418
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,32,1,64,1,0,0.05661439895629883
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,8192,1,0,0.1251871943473816
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,32,1,16,1,0,0.05225279927253723
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,16,1,1,0,0.06660159826278686
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,32,1,128,1,0,0.05694079995155334
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,16,1,1,1,0,0.04213440120220184
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,256,1,1,0,0.16335999965667725
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,1,16384,1,0,0.12178560495376586
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,32,1,32,1,0,0.05722879767417908
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,16,4,1,0,0.06604160070419311
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,32,1,256,1,0,0.060924798250198364
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,16,1,1,1,0,0.03841600120067597
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,16,1,4,1,0,0.04207360148429871
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,64,1,1,1,0,0.07184320092201232
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,256,4,1,0,0.16424319744110108
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,32,1,64,1,0,0.05647680163383484
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,16,8,1,0,0.06619200110435486
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,32,1,512,1,0,0.06415680050849915
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,16,1,4,1,0,0.03856000006198883
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,16,1,8,1,0,0.042371198534965515
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,64,1,4,1,0,0.07178239822387696
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,32,1,128,1,0,0.055580800771713255
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,256,8,1,0,0.1642016053199768
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,16,16,1,0,0.06642879843711853
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,32,1,1024,1,0,0.06542400121688843
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,16,1,8,1,0,0.03857280015945434
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,16,1,16,1,0,0.042559999227523806
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,128,2,1,1,0,0.103603196144104
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,64,1,8,1,0,0.07124480009078979
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,32,1,256,1,0,0.05668479800224304
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,64,16,32,1,0,0.07707200050354004
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,128,256,16,1,0,0.16453759670257567
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,64,1,16,1,0,0.07275840044021606
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,32,1,2048,1,0,0.06669120192527771
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flashinfer,fp8_block,fp8,16,1,16,1,0,0.03869760036468506
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,fa3,fp8_block,fp8,16,1,32,1,0,0.04223679900169373
