framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,1,16384,1,0,2.7523439824581146
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,1,256,1,0,0.691596008837223
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,4,1,0,0.6715120002627373
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,1,512,1,0,0.6464200094342232
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,8,1,0,0.6579599976539612
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,1,1024,1,0,0.6652239933609962
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,1,1,0,0.61507198959589
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,1,2048,1,0,0.7163679897785187
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,16,1,0,1.0886680036783218
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,4,1,0,0.6286880001425743
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,1,4096,1,0,0.9570439904928207
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,32,1,0,1.1096560060977936
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,8,1,0,0.6364639848470688
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,1,8192,1,0,1.818575993180275
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,64,1,0,1.1208279877901077
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,16,1,0,0.6119880005717278
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,32,1,0,0.6185799986124039
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,128,1,0,1.1908079981803894
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,64,1,0,0.6181560084223747
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,256,1,0,1.2100559920072556
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,128,1,0,0.604200005531311
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,1,16384,1,0,4.988067924976349
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,512,1,0,1.2160120010375977
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,256,1,0,0.6148639991879463
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,4,1,0,0.6270639970898628
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,1024,1,0,1.139820009469986
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,512,1,0,0.6364319995045662
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,8,1,0,0.6154199913144112
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,1024,1,0,0.6867320016026497
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,2048,1,0,1.137348011136055
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,16,1,0,0.6215800046920776
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,2048,1,0,0.8603160008788109
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,32,1,0,0.622019998729229
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,4096,1,0,1.1736959889531136
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,4096,1,0,1.3597799837589264
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,64,1,0,0.6182879954576492
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,8192,1,0,1.8912480026483536
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,128,1,0,0.6110360026359558
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,256,1,0,0.6281840056180954
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,8192,1,0,3.3596599996089935
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,512,1,0,0.6528719961643219
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,1024,1,0,0.689351998269558
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,2,16384,1,0,5.362823903560638
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,2048,1,0,0.8424039930105209
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,4,1,0,0.6382480040192604
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,4096,1,0,1.3881959915161133
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,8,1,0,0.6417959928512573
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,16,1,0,0.6655599921941757
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,32,1,0,0.6499039903283119
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,8192,1,0,3.4105679988861084
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,1,16384,1,0,10.893983960151672
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,64,1,0,0.6582679897546768
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,4,1,0,0.6214199960231781
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,128,1,0,0.6536440029740334
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,8,1,0,0.6270400062203407
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,256,1,0,0.6549440026283264
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,16,1,0,0.6159640029072762
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,512,1,0,0.6747959926724434
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,32,1,0,0.6313199996948242
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,1024,1,0,0.7140320017933846
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,64,1,0,0.6348000019788742
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,2048,1,0,0.883140005171299
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,128,1,0,0.6394079998135567
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,2,16384,1,0,10.79781198501587
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,256,1,0,0.6592039987444878
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,4096,1,0,1.4582319855690002
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,4,1,0,0.6301199868321419
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,512,1,0,0.7000879943370819
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,8,1,0,0.6196919903159142
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,1024,1,0,0.8246679976582527
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,16,1,0,0.6171080097556114
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,8192,1,0,3.5806040167808533
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,2048,1,0,1.1657959967851639
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,32,1,0,0.6249440014362335
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,64,1,0,0.6255439966917038
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,4096,1,0,2.5264119803905487
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,128,1,0,0.6214519962668419
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,256,1,0,0.647211991250515
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,512,1,0,0.7077679932117462
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,1024,1,0,0.7873559817671776
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,2048,1,0,1.1845159828662872
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,8192,1,0,6.944664001464844
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,4,16384,1,0,11.005067944526672
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,4,1,0,0.6430640071630478
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,4096,1,0,2.542871981859207
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,8,1,0,0.6567559912800789
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,16,1,0,0.6457280069589615
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,32,1,0,0.6536120027303696
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,64,1,0,0.6476559862494469
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,128,1,0,0.6471880078315735
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,8192,1,0,6.968252003192902
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,256,1,0,0.6779520064592361
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,512,1,0,0.703220009803772
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,1024,1,0,0.8228159993886948
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,2048,1,0,1.2357160151004791
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,4096,1,0,2.682280033826828
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,2,16384,1,0,21.108787775039673
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,4,1,0,0.6363120004534721
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,8,1,0,0.6381999999284744
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,16,1,0,0.6284520104527473
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,32,1,0,0.6222120001912117
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,8192,1,0,7.152112007141113
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,64,1,0,0.6423159912228584
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,128,1,0,0.6559520065784454
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,4,16384,1,0,21.344280242919922
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,256,1,0,0.6968639940023422
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,4,1,0,0.6310519948601723
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,512,1,0,0.7878080010414124
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,8,1,0,0.6394560039043427
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,1024,1,0,1.0415599942207336
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,16,1,0,0.6317159906029701
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,32,1,0,0.6272599995136261
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,2048,1,0,2.0878719985485077
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,64,1,0,0.6296759992837906
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,128,1,0,0.6420999988913536
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,256,1,0,0.7072400003671646
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,4096,1,0,4.869247913360596
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,512,1,0,0.7641839981079102
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,1024,1,0,1.150712013244629
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,2048,1,0,2.114467978477478
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,8,16384,1,0,22.310652017593384
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,16,4,1,0,0.67170000821352
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,16,8,1,0,0.6572440043091774
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,16,16,1,0,0.6685040071606636
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,4096,1,0,4.818620026111603
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,16,32,1,0,0.6643599942326546
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,8192,1,0,13.897220015525818
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,16,64,1,0,0.6592000052332878
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,16,128,1,0,0.6895239949226379
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,16,256,1,0,0.7219960018992424
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,16,512,1,0,0.804131992161274
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,16,1024,1,0,1.1434239894151688
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,16,2048,1,0,2.275400012731552
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,8192,1,0,14.05049216747284
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,16,4096,1,0,5.165607988834381
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,32,4,1,0,0.6786920055747032
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,32,8,1,0,0.6823520138859749
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,32,16,1,0,0.6929680034518242
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,32,32,1,0,0.6822720021009445
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,32,64,1,0,0.7155320048332214
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,32,128,1,0,0.7410560101270676
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,32,256,1,0,0.8304199948906898
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,32,512,1,0,1.116923987865448
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,32,1024,1,0,2.085819959640503
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,32,2048,1,0,4.395632088184357
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,4,16384,1,0,43.469143867492676
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,8,4,1,0,0.6382919996976852
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,8,8,1,0,0.647087998688221
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,8,16,1,0,0.6352239921689034
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,8,32,1,0,0.6409360095858574
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,32,4096,1,0,10.939671993255615
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,8,64,1,0,0.6609399989247322
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,8,128,1,0,0.7013439983129501
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,64,4,1,0,0.735660009086132
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,8,256,1,0,0.7900279983878136
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,8,16384,1,0,43.35722017288208
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,64,8,1,0,0.7380640059709549
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,8,512,1,0,0.998816005885601
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,64,16,1,0,0.7570199966430664
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,16,4,1,0,0.6632039919495583
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,64,32,1,0,0.7706280127167702
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,16,8,1,0,0.6625319942831993
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,8,1024,1,0,1.8775199949741364
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,64,64,1,0,0.8024679943919182
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,16,16,1,0,0.6364440023899078
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,64,128,1,0,0.8791320025920868
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,16,32,1,0,0.6476439982652664
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,16,64,1,0,0.6755999997258186
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,64,256,1,0,1.1372160166502
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,8,2048,1,0,3.8761320412158966
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,16,128,1,0,0.7063919976353645
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,16,256,1,0,0.7806959897279739
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,64,512,1,0,2.0266120433807373
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,16,512,1,0,1.0325319916009903
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,16,1024,1,0,1.9174080044031143
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,64,1024,1,0,3.9870240092277527
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,8,4096,1,0,9.937680006027222
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,16,2048,1,0,4.084184050559998
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,64,2048,1,0,8.958667874336243
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,128,4,1,0,0.8411200046539307
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,128,8,1,0,0.861672006547451
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,16,4096,1,0,10.158543825149536
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,128,16,1,0,0.8865840062499046
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,32,4,1,0,0.674015998840332
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,128,32,1,0,0.9126359820365906
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,32,8,1,0,0.6730840057134628
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,128,64,1,0,1.0398159995675087
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,32,16,1,0,0.6828079968690872
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,32,32,1,0,0.6983280032873154
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,128,128,1,0,1.2427280098199844
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,32,64,1,0,0.745168000459671
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,32,128,1,0,0.7955999970436096
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,128,256,1,0,2.0877000093460083
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,32,256,1,0,1.0716760158538818
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,32,512,1,0,1.8386759907007217
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,64,8,8192,1,0,27.872559547424316
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,128,512,1,0,3.8625520169734955
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,32,1024,1,0,3.586972028017044
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,128,1024,1,0,8.122992038726807
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,256,4,1,0,1.1059679985046387
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,32,32,2048,1,0,8.30978000164032
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,256,8,1,0,1.1296399980783463
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,256,16,1,0,1.1732320189476013
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,256,32,1,0,1.2585639953613281
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,256,64,1,0,1.4839880019426346
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,256,128,1,0,2.26800400018692
SGLang,0.5.6.post2,NVIDIA H200,mla_context,fa3,fp8_block,fp8,16,256,256,1,0,3.940580040216446
