framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,float16,31,0.016739200055599212
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,fp8,31,0.00846880003809929
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,float16,63,0.01669120043516159
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,fp8,63,0.008463999629020691
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,float16,127,0.017151999473571777
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,fp8,127,0.008449599891901017
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,float16,255,0.017340800166130065
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,fp8,255,0.00843520015478134
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,float16,511,0.01870400011539459
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,fp8,511,0.008452799916267396
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,float16,1023,0.02077440023422241
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,fp8,1023,0.01045759990811348
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,float16,2047,0.04013760089874267
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,fp8,2047,0.012547199428081513
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,float16,1,0.0371071994304657
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,64,1,64,64,128,1,float16,fp8,63,0.03911679983139038
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,fp8,1,0.0230320006608963
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,fp8,3,0.022860799729824067
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,64,1,64,64,128,1,float16,fp8,511,0.08446080088615418
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,float16,7,0.03709760010242462
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,float16,3,0.03549120128154755
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,float16,15,0.037099200487136844
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1,1,64,64,128,1,float16,fp8,3,0.008524800091981888
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,float16,31,0.03683359920978546
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,fp8,7,0.022804799675941467
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,fp8,15,0.022888000309467315
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,float16,63,0.036852800846099855
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1,1,64,64,128,1,float16,fp8,7,0.00844319984316826
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,fp8,31,0.022868800163269042
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,fp8,127,0.022779199481010436
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,fp8,63,0.022945599257946016
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,64,1,64,64,128,1,float16,fp8,255,0.04780640006065369
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,float16,255,0.06004160046577454
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,float16,127,0.0432671993970871
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,float16,511,0.09611679911613465
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,fp8,255,0.02884320020675659
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,fp8,511,0.047228801250457766
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,fp8,1023,0.08503519892692565
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1,1,64,64,128,1,float16,fp8,255,0.008479999750852585
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,float16,1023,0.1691856026649475
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,float16,1,0.018667200207710268
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,fp8,2047,0.16196000576019287
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,fp8,3,0.008475200086832047
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,fp8,1,0.008627200126647949
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,float16,15,0.018745599687099455
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,32,1,64,64,128,1,float16,float16,2047,0.31491520404815676
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,fp8,31,0.008390399813652038
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,float16,3,0.018688000738620758
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,float16,7,0.018769599497318268
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,fp8,7,0.008753599971532822
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,fp8,15,0.008369600027799606
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,float16,31,0.018670399487018586
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,fp8,63,0.008539199829101562
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,float16,63,0.018607999384403228
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,float16,127,0.018692800402641298
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,fp8,127,0.008560000360012055
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,float16,255,0.01870879977941513
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,fp8,511,0.010467199981212616
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,fp8,255,0.00838399976491928
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,float16,511,0.02094080001115799
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,float16,1023,0.041119998693466185
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,float16,2047,0.059673601388931276
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2,1,64,64,128,1,float16,fp8,15,0.008382400125265121
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,fp8,1023,0.013278399407863618
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,4,1,64,64,128,1,float16,fp8,2047,0.028867200016975403
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,float16,1,0.09871839880943298
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,float16,7,0.09867200255393982
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,fp8,1,0.07192320227622986
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,float16,3,0.09878559708595276
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,fp8,3,0.07191680073738098
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,float16,15,0.10533759593963624
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,fp8,7,0.07185919880867005
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,fp8,31,0.07191839814186096
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,float16,127,0.11281280517578125
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,float16,31,0.10472160577774048
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,fp8,15,0.07188159823417664
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,float16,63,0.10606559514999389
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,fp8,63,0.07222880125045776
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,fp8,255,0.08653600215911865
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,fp8,127,0.07192959785461425
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,float16,255,0.17666720151901244
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,float16,511,0.31963679790496824
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,float16,1,0.18066240549087526
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,fp8,511,0.159660804271698
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,fp8,3,0.13544800281524658
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,fp8,1,0.1353808045387268
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,float16,7,0.18896160125732422
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,float16,3,0.18089439868927001
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,float16,1023,0.6076576232910156
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,float16,15,0.1891711950302124
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,float16,31,0.1895151972770691
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,fp8,7,0.135315203666687
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,128,1,64,64,128,1,float16,fp8,1023,0.30956320762634276
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,fp8,15,0.13546719551086425
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,fp8,31,0.1359120011329651
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,float16,127,0.20192480087280273
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,fp8,63,0.13573440313339233
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,float16,63,0.1907904028892517
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,fp8,127,0.13530880212783813
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,fp8,255,0.16500320434570312
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,256,1,64,64,128,1,float16,float16,255,0.33139359951019287
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,float16,3,0.36106081008911134
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,float16,1,0.34949278831481934
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,fp8,1,0.262391996383667
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,fp8,3,0.2626415967941284
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,float16,15,0.36091039180755613
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,float16,7,0.36176960468292235
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,fp8,7,0.26440160274505614
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,float16,31,0.36157760620117185
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,fp8,15,0.2629328012466431
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,fp8,31,0.26311678886413575
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,fp8,63,0.26323680877685546
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,float16,63,0.3621887922286987
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,fp8,1,0.010543999820947647
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,float16,127,0.3865200042724609
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,float16,1,0.02167679965496063
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,float16,3,0.020843200385570526
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,fp8,15,0.010547199845314026
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,512,1,64,64,128,1,float16,fp8,127,0.26106240749359133
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,fp8,3,0.01050880029797554
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,float16,15,0.020827199518680572
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,float16,7,0.021087999641895293
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,fp8,7,0.010425599664449692
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,fp8,31,0.010531199723482132
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,float16,63,0.022812800109386445
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,float16,31,0.020803199708461763
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,fp8,127,0.010507199913263321
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,fp8,63,0.01096320003271103
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,float16,127,0.022198399901390074
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,fp8,255,0.010603199899196624
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,float16,511,0.04110400080680847
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,float16,255,0.020670400559902193
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,fp8,511,0.014499199390411378
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,float16,2047,0.09807680249214172
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,fp8,1023,0.02887519896030426
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,float16,1023,0.05963839888572693
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,8,1,64,64,128,1,float16,fp8,2047,0.047356799244880676
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1024,1,64,64,128,1,float16,float16,1,0.7001455783843994
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1024,1,64,64,128,1,float16,fp8,1,0.5191472053527832
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1024,1,64,64,128,1,float16,fp8,7,0.5192463874816895
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1024,1,64,64,128,1,float16,float16,7,0.7006415843963623
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1024,1,64,64,128,1,float16,float16,3,0.7004064083099365
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1024,1,64,64,128,1,float16,fp8,3,0.519871997833252
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1024,1,64,64,128,1,float16,float16,15,0.7010799884796143
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1024,1,64,64,128,1,float16,float16,31,0.7006415843963623
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1024,1,64,64,128,1,float16,fp8,31,0.518232011795044
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1024,1,64,64,128,1,float16,fp8,15,0.5185247898101807
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1024,1,64,64,128,1,float16,fp8,63,0.5176303863525391
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,1024,1,64,64,128,1,float16,float16,63,0.7031343936920166
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2048,1,64,64,128,1,float16,fp8,3,1.0309871673583983
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2048,1,64,64,128,1,float16,fp8,1,1.0312399864196777
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2048,1,64,64,128,1,float16,float16,3,1.3819439888000489
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2048,1,64,64,128,1,float16,fp8,7,1.0298640251159668
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2048,1,64,64,128,1,float16,float16,1,1.3809295654296876
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2048,1,64,64,128,1,float16,float16,7,1.3803183555603027
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,16,1,64,64,128,1,float16,float16,1,0.026921600103378296
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,16,1,64,64,128,1,float16,fp8,1,0.014655999839305878
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,2048,1,64,64,128,1,float16,float16,15,1.3810208320617676
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,16,1,64,64,128,1,float16,fp8,3,0.01459999978542328
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,16,1,64,64,128,1,float16,float16,3,0.026766398549079896
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,16,1,64,64,128,1,float16,float16,7,0.026892799139022826
SGLang,0.5.6.post2,NVIDIA B200,generation_attention,trtllm_mha,16,1,64,64,128,1,float16,fp8,7,0.014603200554847717
