framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_0.8,0.5260105158601488
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,8,uniform,0.35754056913512094
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,2,power_law_1.2,1.6696749755314417
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,4,power_law_1.01,0.9227785161563329
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,2,uniform,0.3591268616063254
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.01,0.7439844591276986
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,8,power_law_0.6,0.6050971490996224
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,4,power_law_1.02,0.9363291433879307
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,8,power_law_0.8,0.5793563417025975
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.02,0.7015186275754656
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,2,power_law_0.6,1.8428132499967302
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,4,power_law_1.2,0.9297243407794408
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,8,power_law_1.01,0.5692763430731637
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,4,uniform,0.34711314524923054
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,8,power_law_1.02,0.5726619396890913
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.2,0.9386697224208287
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,4,power_law_0.6,1.0349028655460903
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,2,power_law_0.8,1.7866413729531425
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,8,power_law_1.2,0.5336548566818238
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,8,uniform,0.3594194267477308
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,4,power_law_0.8,1.0120329073497227
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,8,power_law_0.6,0.6217581697872707
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,uniform,0.3575634275163923
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,2,power_law_1.01,1.7706404515675136
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,4,power_law_1.01,0.9504146286419459
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,8,power_law_0.8,0.6230674283845085
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_0.6,0.3451986287321363
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_0.8,0.3455204554966518
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,8,power_law_1.01,0.6001343948500497
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,4,power_law_1.02,0.9904822826385498
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,uniform,0.3545828546796526
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,2,power_law_1.02,1.7144676651273454
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.01,0.3482139425618308
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,8,power_law_1.02,0.5832182799066816
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,32,uniform,0.34850285734449116
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,16,uniform,0.36745142936706543
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_0.6,0.35393920115062166
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.02,0.34741028802735463
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,4,power_law_1.2,0.9869385191372463
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,8,power_law_1.2,0.6153389692306519
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,4,uniform,0.3549851434571402
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,32,power_law_0.6,0.34859154139246257
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,16,power_law_0.6,0.4246262865407126
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.2,0.3465225126062121
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_0.8,0.35307428581374034
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,2,power_law_1.2,1.7646683420453753
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,8,uniform,0.3678217189652579
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,32,power_law_0.8,0.3467154289994921
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,2,uniform,0.4428617145333971
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,16,power_law_0.8,0.4224347446646009
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,uniform,0.3526582803045
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,4,power_law_0.6,1.0589119911193847
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_1.01,0.3450761122362954
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,32,power_law_1.01,0.34225188493728637
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,8,power_law_0.6,0.642621260029929
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,16,power_law_1.01,0.41295542887278963
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_0.6,0.345524115221841
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_1.02,0.3498605719634465
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,32,power_law_1.02,0.3359277733734676
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,16,power_law_1.02,0.4010176011494228
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,8,power_law_0.8,0.6165467466626848
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,4,power_law_0.8,1.0324114305632455
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_0.8,0.34400000061307634
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,2,power_law_0.6,1.8756736074175153
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,32,power_law_1.2,0.3524946314947946
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_1.2,0.37089828508240835
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,16,power_law_1.2,0.40488137517656597
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,uniform,0.4969828597136906
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,8,power_law_1.01,0.5919387442725045
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.01,0.3426093714577811
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,uniform,0.3473691386835916
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,16,uniform,0.35774628605161396
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,4,power_law_1.01,1.0029961228370667
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.02,0.3469549707004002
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,8,power_law_1.02,0.5882660610335214
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_0.6,0.34910537259919305
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,16,power_law_0.6,0.42119040063449315
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,2,power_law_0.8,1.8530980518886022
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.2,0.3478153143610273
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_0.8,0.3416210285254887
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,4,power_law_1.02,1.019878395966121
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,16,power_law_0.8,0.41910857387951445
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,8,power_law_1.2,0.6169636522020613
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_0.6,0.76327588898795
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,uniform,0.36024228164127897
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_1.01,0.3478244585650308
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,8,uniform,0.3522377184459141
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,16,power_law_1.01,0.4277632006577083
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,uniform,0.3643611456666674
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,4,power_law_1.2,1.0379593099866595
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_1.02,0.34502400159835817
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_0.6,0.3585481149809701
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,16,power_law_1.02,0.42728411555290224
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,2,power_law_1.01,1.8150555474417551
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,8,power_law_0.6,0.6486290318625314
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_0.6,0.3488557721887316
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,4,uniform,0.44863542914390564
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_1.2,0.3498276582786015
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_0.8,0.9122194341250829
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,16,power_law_1.2,0.4197348586150578
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_0.8,0.3603181736809867
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,8,power_law_0.8,0.6367039969989232
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_0.8,0.3506587428706033
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,16,uniform,0.35873828189713614
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,uniform,0.364667432648795
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,4,power_law_0.6,1.0536466291972568
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_1.01,0.3775478856904166
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,2,power_law_1.02,1.75369234085083
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,8,power_law_1.01,0.6522176027297973
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.01,0.3946441148008619
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_0.6,0.34798445701599123
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,16,power_law_0.6,0.4385161135877882
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_1.02,0.4021997698715755
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_0.8,0.3539428583213261
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,8,power_law_1.02,0.6430921145847865
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.02,0.3791442275047302
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,16,power_law_0.8,0.43282651560647145
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,4,power_law_0.8,1.0400228466306414
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_1.01,1.1673115474837168
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_1.01,0.3766592008726937
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,16,power_law_1.01,0.4443035432270595
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.2,0.44172434295926777
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_1.2,0.5454400037016187
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,8,power_law_1.2,0.682863542011806
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,2,power_law_1.2,1.9335753100258963
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_1.02,0.3703469719205584
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,4,power_law_1.01,1.0915327991758075
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,16,power_law_1.02,0.43835062980651857
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_1.2,0.404625369821276
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,2,uniform,0.6800228442464556
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,8,uniform,0.449339428118297
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,16,power_law_1.2,0.4679698313985552
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,128,power_law_1.02,1.3719561168125698
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,4,power_law_1.02,1.0789942877633232
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,8,power_law_0.6,0.7162057178361075
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,16,uniform,0.3569142861025674
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,uniform,0.3754011392593384
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,uniform,0.3599817156791687
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,4,power_law_1.2,1.1495616095406669
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,16,power_law_0.6,0.47165714246886115
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,8,power_law_0.8,0.7101211445672172
SGLang,0.5.6.post2,NVIDIA H200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,2,power_law_0.6,1.9265115465436662
