framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,64,32,0,0.009898666913310686
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,64,2,0,0.010239999741315842
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,64,64,0,0.009898666913310686
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,64,4,0,0.010069333637754122
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,64,8,0,0.01109333336353302
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,64,32,0,0.010069333637754122
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,64,16,0,0.009898666913310686
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,64,1,0,0.012458667159080505
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,64,64,0,0.009898666913310686
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,128,1,0,0.01228800043463707
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,128,4,0,0.010239999741315842
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,128,8,0,0.010239999741315842
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,128,2,0,0.01109333336353302
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,128,32,0,0.010239999741315842
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,128,16,0,0.010410666465759277
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,128,1,0,0.01228800043463707
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,128,2,0,0.01109333336353302
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,128,4,0,0.010410666465759277
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,128,8,0,0.010410666465759277
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,128,16,0,0.010239999741315842
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,128,64,0,0.010410666465759277
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,128,32,0,0.01109333336353302
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,128,64,0,0.010069333637754122
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,256,1,0,0.025087999800841015
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,256,2,0,0.015530666957298914
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,256,4,0,0.014165333161751429
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,256,8,0,0.013653332988421122
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,256,16,0,0.01331199953953425
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,256,64,0,0.013141332815090815
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,256,32,0,0.01331199953953425
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,256,1,0,0.025087999800841015
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,256,4,0,0.014165333161751429
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,256,2,0,0.015530666957298914
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,256,8,0,0.013653332988421122
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,256,16,0,0.013482666263977686
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,256,32,0,0.01331199953953425
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,512,1,0,0.05905066430568695
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,512,2,0,0.03583999971548716
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,512,4,0,0.022357332209746044
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,512,16,0,0.019968000551064808
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,512,32,0,0.020138667275508244
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,512,64,0,0.019797333826621372
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,256,64,0,0.01331199953953425
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,512,1,0,0.05870933334032694
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,512,2,0,0.03549866626660029
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,512,8,0,0.020821332931518555
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,512,4,0,0.022357332209746044
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,512,8,0,0.020821332931518555
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,512,16,0,0.019968000551064808
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,512,32,0,0.019968000551064808
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,1024,1,0,0.16947199900945029
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,1024,2,0,0.10069333513577779
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,1024,16,0,0.034304000437259674
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,1024,8,0,0.03618133316437403
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,1024,4,0,0.05836800237496694
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,1024,32,0,0.03362133353948593
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,512,64,0,0.019626667102177937
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,1024,64,0,0.03328000009059906
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,1024,1,0,0.16913066307703653
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,1024,2,0,0.10001066327095032
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,1024,4,0,0.05853866537412008
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,1024,16,0,0.0341333324710528
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,1024,8,0,0.03618133316437403
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,1024,32,0,0.03362133353948593
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,1536,2,0,0.18449066082636514
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,1536,1,0,0.37700267632802326
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,1024,64,0,0.03310933212439219
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,1536,4,0,0.11212799946467082
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,1536,16,0,0.048469334840774536
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,1536,8,0,0.06724266707897186
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,1536,64,0,0.04659200211366018
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,1536,32,0,0.04761599997679392
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,1536,4,0,0.11349333326021831
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,1536,2,0,0.1879040002822876
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,1536,8,0,0.06741333504517873
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,1536,1,0,0.37307735284169513
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,1536,32,0,0.04761599997679392
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,1536,16,0,0.048469334840774536
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,1536,64,0,0.046762665112813316
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,2048,1,0,0.6104746659596761
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,2048,2,0,0.30054400364557904
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,2048,4,0,0.17885865767796835
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,2048,8,0,0.11502933502197266
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,2048,32,0,0.06092800199985504
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,2048,64,0,0.059903999169667564
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,2048,2,0,0.29627732435862225
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,2048,4,0,0.17885865767796835
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,2048,1,0,0.6137173175811768
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,2048,8,0,0.11571199695269267
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,2048,16,0,0.0628053347269694
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,2048,32,0,0.06092800199985504
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,2048,16,0,0.06263466676076253
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,2048,64,0,0.06007466713587443
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,3072,1,0,1.2810239791870117
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,3072,4,0,0.33109333117802936
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,3072,8,0,0.2034346659978231
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,3072,2,0,0.6638933420181274
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,3072,16,0,0.130730668703715
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,3072,32,0,0.0890880028406779
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,3072,1,0,1.295360008875529
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,3072,64,0,0.08721066514650981
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,3072,4,0,0.3298986752827962
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,3072,2,0,0.6488746802012125
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,3072,8,0,0.2034346659978231
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,3072,32,0,0.08874666690826416
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,3072,16,0,0.13209600249926248
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,4096,2,0,1.1059199968973796
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,4096,1,0,2.2068907419840493
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,4096,4,0,0.5415253241856893
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,4096,8,0,0.3114666740099589
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,4096,16,0,0.20360533396402994
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,4096,32,0,0.1204906702041626
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,3072,64,0,0.08755200107892354
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,4096,64,0,0.11400533715883891
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,4096,1,0,2.2266880671183267
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,4096,4,0,0.5406719843546549
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,4096,2,0,1.1037013530731201
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,4096,8,0,0.3114666740099589
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,4096,16,0,0.20360533396402994
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,4096,64,0,0.11400533715883891
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,4096,32,0,0.12032000223795573
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,6144,1,0,5.021354675292969
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,6144,8,0,0.6074026823043823
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,6144,4,0,1.193130652109782
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,6144,32,0,0.23466666539510092
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,6144,16,0,0.36027733484903973
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,6144,2,0,2.3528107007344565
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,6144,1,0,4.750165303548177
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,6144,2,0,2.377386728922526
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,6144,64,0,0.17100799083709717
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,6144,8,0,0.6089386542638143
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,6144,32,0,0.23278933763504028
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,6144,16,0,0.3638613224029541
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,6144,64,0,0.1704960068066915
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,6144,4,0,1.1987626552581787
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,8192,2,0,4.201301256815593
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,8192,4,0,2.1090985933939614
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,8192,16,0,0.5756586790084839
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,8192,8,0,1.0330453713734944
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,8192,1,0,9.299968083699545
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,8192,32,0,0.3662506739298503
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,8192,64,0,0.23552000522613525
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,8192,2,0,4.329471906026204
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,8192,4,0,2.0913492838541665
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,8192,1,0,8.636245091756185
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,8192,8,0,1.0313386917114258
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,8192,16,0,0.5761706829071045
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,8192,64,0,0.23569067319234213
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,8192,32,0,0.36522666613260907
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,10240,8,0,1.5853226979573567
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,10240,2,0,6.972245534261067
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,10240,4,0,3.17354679107666
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,10240,1,0,13.8874880472819
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,10240,32,0,0.5114880005518595
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,10240,16,0,0.839680035909017
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,10240,64,0,0.3298986752827962
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,10240,4,0,3.186858812967936
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,10240,8,0,1.645055929819743
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,10240,32,0,0.5104639927546183
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,10240,1,0,14.298795064290365
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,10240,16,0,0.8458240032196045
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,10240,64,0,0.32631466786066693
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,10240,2,0,6.679040273030599
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,12288,1,0,19.772074381510418
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,12288,16,0,1.1774293581644695
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,12288,64,0,0.4389546712239583
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,12288,32,0,0.6799360116322836
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,12288,8,0,2.2355626424153647
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,12288,2,0,9.896618525187174
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,12288,4,0,4.701866785685222
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,12288,8,0,2.2289066314697266
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,12288,4,0,4.814847946166992
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,12288,2,0,9.968981424967447
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,12288,16,0,1.1683839956919353
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,12288,32,0,0.6802773475646973
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,12288,1,0,19.353429158528645
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,12288,64,0,0.44305066267649335
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,1,16384,8,0,3.94649600982666
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,1,16384,16,0,2.0276907285054526
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,1,16384,32,0,1.0861226717631023
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,1,16384,2,0,16.884564717610676
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,1,16384,64,0,0.6714026927947998
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,1,16384,4,0,8.686421076456705
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,1,16384,1,0,34.51289621988932
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,1,16384,8,0,4.071765263875325
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,1,16384,16,0,2.0181333223978677
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,1,16384,32,0,1.0890239874521892
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,1,16384,4,0,8.264874776204428
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,2,16,1,0,0.010581333190202713
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,1,16384,2,0,17.27402623494466
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,1,16384,1,0,34.12445831298828
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,1,16384,64,0,0.6664533217748007
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,2,16,2,0,0.011264000087976456
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,2,16,4,0,0.00972800018886725
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,2,16,8,0,0.010922666639089584
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,2,16,16,0,0.00972800018886725
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,2,16,32,0,0.009557333464423815
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,2,16,2,0,0.010239999741315842
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,2,16,8,0,0.009557333464423815
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,16,2,16,4,0,0.00972800018886725
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,2,16,1,0,0.012106666962305704
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,4,2,16,16,0,0.011066666493813196
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,1,2,16,64,0,0.010751999914646149
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,2,2,16,32,0,0.010410666465759277
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,2,16,64,0,0.010751999914646149
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,64,2,32,1,0,0.010922666639089584
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,16,2,32,4,0,0.009898666913310686
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,8,2,32,8,0,0.011264000087976456
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,32,2,32,2,0,0.01109333336353302
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,2,2,32,32,0,0.00972800018886725
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,4,2,32,16,0,0.011253333340088526
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,fp8,1,2,32,64,0,0.01109333336353302
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,32,2,32,2,0,0.010410666465759277
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,8,2,32,8,0,0.009898666913310686
TRTLLM,1.0.0,NVIDIA L40S,mla_context,default,float16,float16,64,2,32,1,0,0.012458667159080505
